time,a.s.x,a.s.y,a.v.x,a.v.y,a.a.x,a.a.y,b.s.x,b.s.y,b.v.x,b.v.y,b.a.x,b.a.y
2.1553,0.137034,0.16782,-0.0179956,0.0282863,0,0,0.278496,0.22771,0.117996,0.0717137,0,0
2.1554,0.137032,0.167823,-0.0179956,0.0282863,0,0,0.278508,0.227717,0.117996,0.0717137,0,0
2.1555,0.13703,0.167826,-0.0179956,0.0282863,0,0,0.27852,0.227724,0.117996,0.0717137,0,0
2.1556,0.137028,0.167828,-0.0179956,0.0282863,0,0,0.278532,0.227732,0.117996,0.0717137,0,0
2.1557,0.137027,0.167831,-0.0179956,0.0282863,0,0,0.278543,0.227739,0.117996,0.0717137,0,0
2.1558,0.137025,0.167834,-0.0179956,0.0282863,0,0,0.278555,0.227746,0.117996,0.0717137,0,0
2.1559,0.137023,0.167837,-0.0179956,0.0282863,0,0,0.278567,0.227753,0.117996,0.0717137,0,0
2.156,0.137021,0.16784,-0.0179956,0.0282863,0,0,0.278579,0.22776,0.117996,0.0717137,0,0
2.1561,0.137019,0.167843,-0.0179956,0.0282863,0,0,0.278591,0.227767,0.117996,0.0717137,0,0
2.1562,0.137018,0.167845,-0.0179956,0.0282863,0,0,0.278602,0.227775,0.117996,0.0717137,0,0
2.1563,0.137016,0.167848,-0.0179956,0.0282863,0,0,0.278614,0.227782,0.117996,0.0717137,0,0
2.1564,0.137014,0.167851,-0.0179956,0.0282863,0,0,0.278626,0.227789,0.117996,0.0717137,0,0
2.1565,0.137012,0.167854,-0.0179956,0.0282863,0,0,0.278638,0.227796,0.117996,0.0717137,0,0
2.1566,0.13701,0.167857,-0.0179956,0.0282863,0,0,0.27865,0.227803,0.117996,0.0717137,0,0
2.1567,0.137009,0.16786,-0.0179956,0.0282863,0,0,0.278661,0.22781,0.117996,0.0717137,0,0
2.1568,0.137007,0.167862,-0.0179956,0.0282863,0,0,0.278673,0.227818,0.117996,0.0717137,0,0
2.1569,0.137005,0.167865,-0.0179956,0.0282863,0,0,0.278685,0.227825,0.117996,0.0717137,0,0
2.157,0.137003,0.167868,-0.0179956,0.0282863,0,0,0.278697,0.227832,0.117996,0.0717137,0,0
2.1571,0.137001,0.167871,-0.0179956,0.0282863,0,0,0.278709,0.227839,0.117996,0.0717137,0,0
2.1572,0.137,0.167874,-0.0179956,0.0282863,0,0,0.27872,0.227846,0.117996,0.0717137,0,0
2.1573,0.136998,0.167877,-0.0179956,0.0282863,0,0,0.278732,0.227853,0.117996,0.0717137,0,0
2.1574,0.136996,0.167879,-0.0179956,0.0282863,0,0,0.278744,0.227861,0.117996,0.0717137,0,0
2.1575,0.136994,0.167882,-0.0179956,0.0282863,0,0,0.278756,0.227868,0.117996,0.0717137,0,0
2.1576,0.136992,0.167885,-0.0179956,0.0282863,0,0,0.278768,0.227875,0.117996,0.0717137,0,0
2.1577,0.136991,0.167888,-0.0179956,0.0282863,0,0,0.278779,0.227882,0.117996,0.0717137,0,0
2.1578,0.136989,0.167891,-0.0179956,0.0282863,0,0,0.278791,0.227889,0.117996,0.0717137,0,0
2.1579,0.136987,0.167894,-0.0179956,0.0282863,0,0,0.278803,0.227896,0.117996,0.0717137,0,0
2.158,0.136985,0.167896,-0.0179956,0.0282863,0,0,0.278815,0.227904,0.117996,0.0717137,0,0
2.1581,0.136983,0.167899,-0.0179956,0.0282863,0,0,0.278827,0.227911,0.117996,0.0717137,0,0
2.1582,0.136982,0.167902,-0.0179956,0.0282863,0,0,0.278838,0.227918,0.117996,0.0717137,0,0
2.1583,0.13698,0.167905,-0.0179956,0.0282863,0,0,0.27885,0.227925,0.117996,0.0717137,0,0
2.1584,0.136978,0.167908,-0.0179956,0.0282863,0,0,0.278862,0.227932,0.117996,0.0717137,0,0
2.1585,0.136976,0.167911,-0.0179956,0.0282863,0,0,0.278874,0.227939,0.117996,0.0717137,0,0
2.1586,0.136974,0.167913,-0.0179956,0.0282863,0,0,0.278886,0.227947,0.117996,0.0717137,0,0
2.1587,0.136973,0.167916,-0.0179956,0.0282863,0,0,0.278897,0.227954,0.117996,0.0717137,0,0
2.1588,0.136971,0.167919,-0.0179956,0.0282863,0,0,0.278909,0.227961,0.117996,0.0717137,0,0
2.1589,0.136969,0.167922,-0.0179956,0.0282863,0,0,0.278921,0.227968,0.117996,0.0717137,0,0
2.159,0.136967,0.167925,-0.0179956,0.0282863,0,0,0.278933,0.227975,0.117996,0.0717137,0,0
2.1591,0.136965,0.167928,-0.0179956,0.0282863,0,0,0.278945,0.227982,0.117996,0.0717137,0,0
2.1592,0.136964,0.16793,-0.0179956,0.0282863,0,0,0.278956,0.22799,0.117996,0.0717137,0,0
2.1593,0.136962,0.167933,-0.0179956,0.0282863,0,0,0.278968,0.227997,0.117996,0.0717137,0,0
2.1594,0.13696,0.167936,-0.0179956,0.0282863,0,0,0.27898,0.228004,0.117996,0.0717137,0,0
2.1595,0.136958,0.167939,-0.0179956,0.0282863,0,0,0.278992,0.228011,0.117996,0.0717137,0,0
2.1596,0.136956,0.167942,-0.0179956,0.0282863,0,0,0.279004,0.228018,0.117996,0.0717137,0,0
2.1597,0.136955,0.167944,-0.0179956,0.0282863,0,0,0.279015,0.228026,0.117996,0.0717137,0,0
2.1598,0.136953,0.167947,-0.0179956,0.0282863,0,0,0.279027,0.228033,0.117996,0.0717137,0,0
2.1599,0.136951,0.16795,-0.0179956,0.0282863,0,0,0.279039,0.22804,0.117996,0.0717137,0,0
2.16,0.136949,0.167953,-0.0179956,0.0282863,0,0,0.279051,0.228047,0.117996,0.0717137,0,0
2.1601,0.136947,0.167956,-0.0179956,0.0282863,0,0,0.279063,0.228054,0.117996,0.0717137,0,0
2.1602,0.136946,0.167959,-0.0179956,0.0282863,0,0,0.279074,0.228061,0.117996,0.0717137,0,0
2.1603,0.136944,0.167961,-0.0179956,0.0282863,0,0,0.279086,0.228069,0.117996,0.0717137,0,0
2.1604,0.136942,0.167964,-0.0179956,0.0282863,0,0,0.279098,0.228076,0.117996,0.0717137,0,0
2.1605,0.13694,0.167967,-0.0179956,0.0282863,0,0,0.27911,0.228083,0.117996,0.0717137,0,0
2.1606,0.136938,0.16797,-0.0179956,0.0282863,0,0,0.279122,0.22809,0.117996,0.0717137,0,0
2.1607,0.136937,0.167973,-0.0179956,0.0282863,0,0,0.279133,0.228097,0.117996,0.0717137,0,0
2.1608,0.136935,0.167976,-0.0179956,0.0282863,0,0,0.279145,0.228104,0.117996,0.0717137,0,0
2.1609,0.136933,0.167978,-0.0179956,0.0282863,0,0,0.279157,0.228112,0.117996,0.0717137,0,0
2.161,0.136931,0.167981,-0.0179956,0.0282863,0,0,0.279169,0.228119,0.117996,0.0717137,0,0
2.1611,0.136929,0.167984,-0.0179956,0.0282863,0,0,0.279181,0.228126,0.117996,0.0717137,0,0
2.1612,0.136928,0.167987,-0.0179956,0.0282863,0,0,0.279192,0.228133,0.117996,0.0717137,0,0
2.1613,0.136926,0.16799,-0.0179956,0.0282863,0,0,0.279204,0.22814,0.117996,0.0717137,0,0
2.1614,0.136924,0.167993,-0.0179956,0.0282863,0,0,0.279216,0.228147,0.117996,0.0717137,0,0
2.1615,0.136922,0.167995,-0.0179956,0.0282863,0,0,0.279228,0.228155,0.117996,0.0717137,0,0
2.1616,0.13692,0.167998,-0.0179956,0.0282863,0,0,0.27924,0.228162,0.117996,0.0717137,0,0
2.1617,0.136919,0.168001,-0.0179956,0.0282863,0,0,0.279251,0.228169,0.117996,0.0717137,0,0
2.1618,0.136917,0.168004,-0.0179956,0.0282863,0,0,0.279263,0.228176,0.117996,0.0717137,0,0
2.1619,0.136915,0.168007,-0.0179956,0.0282863,0,0,0.279275,0.228183,0.117996,0.0717137,0,0
2.162,0.136913,0.16801,-0.0179956,0.0282863,0,0,0.279287,0.22819,0.117996,0.0717137,0,0
2.1621,0.136911,0.168012,-0.0179956,0.0282863,0,0,0.279299,0.228198,0.117996,0.0717137,0,0
2.1622,0.13691,0.168015,-0.0179956,0.0282863,0,0,0.27931,0.228205,0.117996,0.0717137,0,0
2.1623,0.136908,0.168018,-0.0179956,0.0282863,0,0,0.279322,0.228212,0.117996,0.0717137,0,0
2.1624,0.136906,0.168021,-0.0179956,0.0282863,0,0,0.279334,0.228219,0.117996,0.0717137,0,0
2.1625,0.136904,0.168024,-0.0179956,0.0282863,0,0,0.279346,0.228226,0.117996,0.0717137,0,0
2.1626,0.136902,0.168027,-0.0179956,0.0282863,0,0,0.279358,0.228233,0.117996,0.0717137,0,0
2.1627,0.136901,0.168029,-0.0179956,0.0282863,0,0,0.279369,0.228241,0.117996,0.0717137,0,0
2.1628,0.136899,0.168032,-0.0179956,0.0282863,0,0,0.279381,0.228248,0.117996,0.0717137,0,0
2.1629,0.136897,0.168035,-0.0179956,0.0282863,0,0,0.279393,0.228255,0.117996,0.0717137,0,0
2.163,0.136895,0.168038,-0.0179956,0.0282863,0,0,0.279405,0.228262,0.117996,0.0717137,0,0
2.1631,0.136893,0.168041,-0.0179956,0.0282863,0,0,0.279417,0.228269,0.117996,0.0717137,0,0
2.1632,0.136892,0.168043,-0.0179956,0.0282863,0,0,0.279428,0.228277,0.117996,0.0717137,0,0
2.1633,0.13689,0.168046,-0.0179956,0.0282863,0,0,0.27944,0.228284,0.117996,0.0717137,0,0
2.1634,0.136888,0.168049,-0.0179956,0.0282863,0,0,0.279452,0.228291,0.117996,0.0717137,0,0
2.1635,0.136886,0.168052,-0.0179956,0.0282863,0,0,0.279464,0.228298,0.117996,0.0717137,0,0
2.1636,0.136884,0.168055,-0.0179956,0.0282863,0,0,0.279476,0.228305,0.117996,0.0717137,0,0
2.1637,0.136883,0.168058,-0.0179956,0.0282863,0,0,0.279487,0.228312,0.117996,0.0717137,0,0
2.1638,0.136881,0.16806,-0.0179956,0.0282863,0,0,0.279499,0.22832,0.117996,0.0717137,0,0
2.1639,0.136879,0.168063,-0.0179956,0.0282863,0,0,0.279511,0.228327,0.117996,0.0717137,0,0
2.164,0.136877,0.168066,-0.0179956,0.0282863,0,0,0.279523,0.228334,0.117996,0.0717137,0,0
2.1641,0.136875,0.168069,-0.0179956,0.0282863,0,0,0.279535,0.228341,0.117996,0.0717137,0,0
2.1642,0.136874,0.168072,-0.0179956,0.0282863,0,0,0.279546,0.228348,0.117996,0.0717137,0,0
2.1643,0.136872,0.168075,-0.0179956,0.0282863,0,0,0.279558,0.228355,0.117996,0.0717137,0,0
2.1644,0.13687,0.168077,-0.0179956,0.0282863,0,0,0.27957,0.228363,0.117996,0.0717137,0,0
2.1645,0.136868,0.16808,-0.0179956,0.0282863,0,0,0.279582,0.22837,0.117996,0.0717137,0,0
2.1646,0.136866,0.168083,-0.0179956,0.0282863,0,0,0.279594,0.228377,0.117996,0.0717137,0,0
2.1647,0.136865,0.168086,-0.0179956,0.0282863,0,0,0.279605,0.228384,0.117996,0.0717137,0,0
2.1648,0.136863,0.168089,-0.0179956,0.0282863,0,0,0.279617,0.228391,0.117996,0.0717137,0,0
2.1649,0.136861,0.168092,-0.0179956,0.0282863,0,0,0.279629,0.228398,0.117996,0.0717137,0,0
2.165,0.136859,0.168094,-0.0179956,0.0282863,0,0,0.279641,0.228406,0.117996,0.0717137,0,0
2.1651,0.136857,0.168097,-0.0179956,0.0282863,0,0,0.279653,0.228413,0.117996,0.0717137,0,0
2.1652,0.136856,0.1681,-0.0179956,0.0282863,0,0,0.279664,0.22842,0.117996,0.0717137,0,0
2.1653,0.136854,0.168103,-0.0179956,0.0282863,0,0,0.279676,0.228427,0.117996,0.0717137,0,0
2.1654,0.136852,0.168106,-0.0179956,0.0282863,0,0,0.279688,0.228434,0.117996,0.0717137,0,0
2.1655,0.13685,0.168109,-0.0179956,0.0282863,0,0,0.2797,0.228441,0.117996,0.0717137,0,0
2.1656,0.136848,0.168111,-0.0179956,0.0282863,0,0,0.279712,0.228449,0.117996,0.0717137,0,0
2.1657,0.136847,0.168114,-0.0179956,0.0282863,0,0,0.279723,0.228456,0.117996,0.0717137,0,0
2.1658,0.136845,0.168117,-0.0179956,0.0282863,0,0,0.279735,0.228463,0.117996,0.0717137,0,0
2.1659,0.136843,0.16812,-0.0179956,0.0282863,0,0,0.279747,0.22847,0.117996,0.0717137,0,0
2.166,0.136841,0.168123,-0.0179956,0.0282863,0,0,0.279759,0.228477,0.117996,0.0717137,0,0
2.1661,0.136839,0.168126,-0.0179956,0.0282863,0,0,0.279771,0.228484,0.117996,0.0717137,0,0
2.1662,0.136838,0.168128,-0.0179956,0.0282863,0,0,0.279782,0.228492,0.117996,0.0717137,0,0
2.1663,0.136836,0.168131,-0.0179956,0.0282863,0,0,0.279794,0.228499,0.117996,0.0717137,0,0
2.1664,0.136834,0.168134,-0.0179956,0.0282863,0,0,0.279806,0.228506,0.117996,0.0717137,0,0
2.1665,0.136832,0.168137,-0.0179956,0.0282863,0,0,0.279818,0.228513,0.117996,0.0717137,0,0
2.1666,0.13683,0.16814,-0.0179956,0.0282863,0,0,0.27983,0.22852,0.117996,0.0717137,0,0
2.1667,0.136829,0.168142,-0.0179956,0.0282863,0,0,0.279841,0.228528,0.117996,0.0717137,0,0
2.1668,0.136827,0.168145,-0.0179956,0.0282863,0,0,0.279853,0.228535,0.117996,0.0717137,0,0
2.1669,0.136825,0.168148,-0.0179956,0.0282863,0,0,0.279865,0.228542,0.117996,0.0717137,0,0
2.167,0.136823,0.168151,-0.0179956,0.0282863,0,0,0.279877,0.228549,0.117996,0.0717137,0,0
2.1671,0.136821,0.168154,-0.0179956,0.0282863,0,0,0.279889,0.228556,0.117996,0.0717137,0,0
2.1672,0.13682,0.168157,-0.0179956,0.0282863,0,0,0.2799,0.228563,0.117996,0.0717137,0,0
2.1673,0.136818,0.168159,-0.0179956,0.0282863,0,0,0.279912,0.228571,0.117996,0.0717137,0,0
2.1674,0.136816,0.168162,-0.0179956,0.0282863,0,0,0.279924,0.228578,0.117996,0.0717137,0,0
2.1675,0.136814,0.168165,-0.0179956,0.0282863,0,0,0.279936,0.228585,0.117996,0.0717137,0,0
2.1676,0.136812,0.168168,-0.0179956,0.0282863,0,0,0.279948,0.228592,0.117996,0.0717137,0,0
2.1677,0.136811,0.168171,-0.0179956,0.0282863,0,0,0.279959,0.228599,0.117996,0.0717137,0,0
2.1678,0.136809,0.168174,-0.0179956,0.0282863,0,0,0.279971,0.228606,0.117996,0.0717137,0,0
2.1679,0.136807,0.168176,-0.0179956,0.0282863,0,0,0.279983,0.228614,0.117996,0.0717137,0,0
2.168,0.136805,0.168179,-0.0179956,0.0282863,0,0,0.279995,0.228621,0.117996,0.0717137,0,0
2.1681,0.136803,0.168182,-0.0179956,0.0282863,0,0,0.280007,0.228628,0.117996,0.0717137,0,0
2.1682,0.136802,0.168185,-0.0179956,0.0282863,0,0,0.280018,0.228635,0.117996,0.0717137,0,0
2.1683,0.1368,0.168188,-0.0179956,0.0282863,0,0,0.28003,0.228642,0.117996,0.0717137,0,0
2.1684,0.136798,0.168191,-0.0179956,0.0282863,0,0,0.280042,0.228649,0.117996,0.0717137,0,0
2.1685,0.136796,0.168193,-0.0179956,0.0282863,0,0,0.280054,0.228657,0.117996,0.0717137,0,0
2.1686,0.136794,0.168196,-0.0179956,0.0282863,0,0,0.280066,0.228664,0.117996,0.0717137,0,0
2.1687,0.136793,0.168199,-0.0179956,0.0282863,0,0,0.280077,0.228671,0.117996,0.0717137,0,0
2.1688,0.136791,0.168202,-0.0179956,0.0282863,0,0,0.280089,0.228678,0.117996,0.0717137,0,0
2.1689,0.136789,0.168205,-0.0179956,0.0282863,0,0,0.280101,0.228685,0.117996,0.0717137,0,0
2.169,0.136787,0.168208,-0.0179956,0.0282863,0,0,0.280113,0.228692,0.117996,0.0717137,0,0
2.1691,0.136785,0.16821,-0.0179956,0.0282863,0,0,0.280125,0.2287,0.117996,0.0717137,0,0
2.1692,0.136784,0.168213,-0.0179956,0.0282863,0,0,0.280136,0.228707,0.117996,0.0717137,0,0
2.1693,0.136782,0.168216,-0.0179956,0.0282863,0,0,0.280148,0.228714,0.117996,0.0717137,0,0
2.1694,0.13678,0.168219,-0.0179956,0.0282863,0,0,0.28016,0.228721,0.117996,0.0717137,0,0
2.1695,0.136778,0.168222,-0.0179956,0.0282863,0,0,0.280172,0.228728,0.117996,0.0717137,0,0
2.1696,0.136776,0.168225,-0.0179956,0.0282863,0,0,0.280184,0.228735,0.117996,0.0717137,0,0
2.1697,0.136775,0.168227,-0.0179956,0.0282863,0,0,0.280195,0.228743,0.117996,0.0717137,0,0
2.1698,0.136773,0.16823,-0.0179956,0.0282863,0,0,0.280207,0.22875,0.117996,0.0717137,0,0
2.1699,0.136771,0.168233,-0.0179956,0.0282863,0,0,0.280219,0.228757,0.117996,0.0717137,0,0
2.17,0.136769,0.168236,-0.0179956,0.0282863,0,0,0.280231,0.228764,0.117996,0.0717137,0,0
2.1701,0.136767,0.168239,-0.0179956,0.0282863,0,0,0.280243,0.228771,0.117996,0.0717137,0,0
2.1702,0.136766,0.168241,-0.0179956,0.0282863,0,0,0.280254,0.228779,0.117996,0.0717137,0,0
2.1703,0.136764,0.168244,-0.0179956,0.0282863,0,0,0.280266,0.228786,0.117996,0.0717137,0,0
2.1704,0.136762,0.168247,-0.0179956,0.0282863,0,0,0.280278,0.228793,0.117996,0.0717137,0,0
2.1705,0.13676,0.16825,-0.0179956,0.0282863,0,0,0.28029,0.2288,0.117996,0.0717137,0,0
2.1706,0.136758,0.168253,-0.0179956,0.0282863,0,0,0.280302,0.228807,0.117996,0.0717137,0,0
2.1707,0.136757,0.168256,-0.0179956,0.0282863,0,0,0.280313,0.228814,0.117996,0.0717137,0,0
2.1708,0.136755,0.168258,-0.0179956,0.0282863,0,0,0.280325,0.228822,0.117996,0.0717137,0,0
2.1709,0.136753,0.168261,-0.0179956,0.0282863,0,0,0.280337,0.228829,0.117996,0.0717137,0,0
2.171,0.136751,0.168264,-0.0179956,0.0282863,0,0,0.280349,0.228836,0.117996,0.0717137,0,0
2.1711,0.136749,0.168267,-0.0179956,0.0282863,0,0,0.280361,0.228843,0.117996,0.0717137,0,0
2.1712,0.136748,0.16827,-0.0179956,0.0282863,0,0,0.280372,0.22885,0.117996,0.0717137,0,0
2.1713,0.136746,0.168273,-0.0179956,0.0282863,0,0,0.280384,0.228857,0.117996,0.0717137,0,0
2.1714,0.136744,0.168275,-0.0179956,0.0282863,0,0,0.280396,0.228865,0.117996,0.0717137,0,0
2.1715,0.136742,0.168278,-0.0179956,0.0282863,0,0,0.280408,0.228872,0.117996,0.0717137,0,0
2.1716,0.13674,0.168281,-0.0179956,0.0282863,0,0,0.28042,0.228879,0.117996,0.0717137,0,0
2.1717,0.136739,0.168284,-0.0179956,0.0282863,0,0,0.280431,0.228886,0.117996,0.0717137,0,0
2.1718,0.136737,0.168287,-0.0179956,0.0282863,0,0,0.280443,0.228893,0.117996,0.0717137,0,0
2.1719,0.136735,0.16829,-0.0179956,0.0282863,0,0,0.280455,0.2289,0.117996,0.0717137,0,0
2.172,0.136733,0.168292,-0.0179956,0.0282863,0,0,0.280467,0.228908,0.117996,0.0717137,0,0
2.1721,0.136731,0.168295,-0.0179956,0.0282863,0,0,0.280479,0.228915,0.117996,0.0717137,0,0
2.1722,0.13673,0.168298,-0.0179956,0.0282863,0,0,0.28049,0.228922,0.117996,0.0717137,0,0
2.1723,0.136728,0.168301,-0.0179956,0.0282863,0,0,0.280502,0.228929,0.117996,0.0717137,0,0
2.1724,0.136726,0.168304,-0.0179956,0.0282863,0,0,0.280514,0.228936,0.117996,0.0717137,0,0
2.1725,0.136724,0.168307,-0.0179956,0.0282863,0,0,0.280526,0.228943,0.117996,0.0717137,0,0
2.1726,0.136722,0.168309,-0.0179956,0.0282863,0,0,0.280538,0.228951,0.117996,0.0717137,0,0
2.1727,0.136721,0.168312,-0.0179956,0.0282863,0,0,0.280549,0.228958,0.117996,0.0717137,0,0
2.1728,0.136719,0.168315,-0.0179956,0.0282863,0,0,0.280561,0.228965,0.117996,0.0717137,0,0
2.1729,0.136717,0.168318,-0.0179956,0.0282863,0,0,0.280573,0.228972,0.117996,0.0717137,0,0
2.173,0.136715,0.168321,-0.0179956,0.0282863,0,0,0.280585,0.228979,0.117996,0.0717137,0,0
2.1731,0.136713,0.168324,-0.0179956,0.0282863,0,0,0.280597,0.228986,0.117996,0.0717137,0,0
2.1732,0.136712,0.168326,-0.0179956,0.0282863,0,0,0.280608,0.228994,0.117996,0.0717137,0,0
2.1733,0.13671,0.168329,-0.0179956,0.0282863,0,0,0.28062,0.229001,0.117996,0.0717137,0,0
2.1734,0.136708,0.168332,-0.0179956,0.0282863,0,0,0.280632,0.229008,0.117996,0.0717137,0,0
2.1735,0.136706,0.168335,-0.0179956,0.0282863,0,0,0.280644,0.229015,0.117996,0.0717137,0,0
2.1736,0.136704,0.168338,-0.0179956,0.0282863,0,0,0.280656,0.229022,0.117996,0.0717137,0,0
2.1737,0.136703,0.16834,-0.0179956,0.0282863,0,0,0.280667,0.22903,0.117996,0.0717137,0,0
2.1738,0.136701,0.168343,-0.0179956,0.0282863,0,0,0.280679,0.229037,0.117996,0.0717137,0,0
2.1739,0.136699,0.168346,-0.0179956,0.0282863,0,0,0.280691,0.229044,0.117996,0.0717137,0,0
2.174,0.136697,0.168349,-0.0179956,0.0282863,0,0,0.280703,0.229051,0.117996,0.0717137,0,0
2.1741,0.136695,0.168352,-0.0179956,0.0282863,0,0,0.280715,0.229058,0.117996,0.0717137,0,0
2.1742,0.136694,0.168355,-0.0179956,0.0282863,0,0,0.280726,0.229065,0.117996,0.0717137,0,0
2.1743,0.136692,0.168357,-0.0179956,0.0282863,0,0,0.280738,0.229073,0.117996,0.0717137,0,0
2.1744,0.13669,0.16836,-0.0179956,0.0282863,0,0,0.28075,0.22908,0.117996,0.0717137,0,0
2.1745,0.136688,0.168363,-0.0179956,0.0282863,0,0,0.280762,0.229087,0.117996,0.0717137,0,0
2.1746,0.136686,0.168366,-0.0179956,0.0282863,0,0,0.280774,0.229094,0.117996,0.0717137,0,0
2.1747,0.136685,0.168369,-0.0179956,0.0282863,0,0,0.280785,0.229101,0.117996,0.0717137,0,0
2.1748,0.136683,0.168372,-0.0179956,0.0282863,0,0,0.280797,0.229108,0.117996,0.0717137,0,0
2.1749,0.136681,0.168374,-0.0179956,0.0282863,0,0,0.280809,0.229116,0.117996,0.0717137,0,0
2.175,0.136679,0.168377,-0.0179956,0.0282863,0,0,0.280821,0.229123,0.117996,0.0717137,0,0
2.1751,0.136677,0.16838,-0.0179956,0.0282863,0,0,0.280833,0.22913,0.117996,0.0717137,0,0
2.1752,0.136676,0.168383,-0.0179956,0.0282863,0,0,0.280844,0.229137,0.117996,0.0717137,0,0
2.1753,0.136674,0.168386,-0.0179956,0.0282863,0,0,0.280856,0.229144,0.117996,0.0717137,0,0
2.1754,0.136672,0.168389,-0.0179956,0.0282863,0,0,0.280868,0.229151,0.117996,0.0717137,0,0
2.1755,0.13667,0.168391,-0.0179956,0.0282863,0,0,0.28088,0.229159,0.117996,0.0717137,0,0
2.1756,0.136668,0.168394,-0.0179956,0.0282863,0,0,0.280892,0.229166,0.117996,0.0717137,0,0
2.1757,0.136667,0.168397,-0.0179956,0.0282863,0,0,0.280903,0.229173,0.117996,0.0717137,0,0
2.1758,0.136665,0.1684,-0.0179956,0.0282863,0,0,0.280915,0.22918,0.117996,0.0717137,0,0
2.1759,0.136663,0.168403,-0.0179956,0.0282863,0,0,0.280927,0.229187,0.117996,0.0717137,0,0
2.176,0.136661,0.168406,-0.0179956,0.0282863,0,0,0.280939,0.229194,0.117996,0.0717137,0,0
2.1761,0.136659,0.168408,-0.0179956,0.0282863,0,0,0.280951,0.229202,0.117996,0.0717137,0,0
2.1762,0.136658,0.168411,-0.0179956,0.0282863,0,0,0.280962,0.229209,0.117996,0.0717137,0,0
2.1763,0.136656,0.168414,-0.0179956,0.0282863,0,0,0.280974,0.229216,0.117996,0.0717137,0,0
2.1764,0.136654,0.168417,-0.0179956,0.0282863,0,0,0.280986,0.229223,0.117996,0.0717137,0,0
2.1765,0.136652,0.16842,-0.0179956,0.0282863,0,0,0.280998,0.22923,0.117996,0.0717137,0,0
2.1766,0.13665,0.168423,-0.0179956,0.0282863,0,0,0.28101,0.229237,0.117996,0.0717137,0,0
2.1767,0.136649,0.168425,-0.0179956,0.0282863,0,0,0.281021,0.229245,0.117996,0.0717137,0,0
2.1768,0.136647,0.168428,-0.0179956,0.0282863,0,0,0.281033,0.229252,0.117996,0.0717137,0,0
2.1769,0.136645,0.168431,-0.0179956,0.0282863,0,0,0.281045,0.229259,0.117996,0.0717137,0,0
2.177,0.136643,0.168434,-0.0179956,0.0282863,0,0,0.281057,0.229266,0.117996,0.0717137,0,0
2.1771,0.136641,0.168437,-0.0179956,0.0282863,0,0,0.281069,0.229273,0.117996,0.0717137,0,0
2.1772,0.13664,0.168439,-0.0179956,0.0282863,0,0,0.28108,0.229281,0.117996,0.0717137,0,0
2.1773,0.136638,0.168442,-0.0179956,0.0282863,0,0,0.281092,0.229288,0.117996,0.0717137,0,0
2.1774,0.136636,0.168445,-0.0179956,0.0282863,0,0,0.281104,0.229295,0.117996,0.0717137,0,0
2.1775,0.136634,0.168448,-0.0179956,0.0282863,0,0,0.281116,0.229302,0.117996,0.0717137,0,0
2.1776,0.136632,0.168451,-0.0179956,0.0282863,0,0,0.281128,0.229309,0.117996,0.0717137,0,0
2.1777,0.136631,0.168454,-0.0179956,0.0282863,0,0,0.281139,0.229316,0.117996,0.0717137,0,0
2.1778,0.136629,0.168456,-0.0179956,0.0282863,0,0,0.281151,0.229324,0.117996,0.0717137,0,0
2.1779,0.136627,0.168459,-0.0179956,0.0282863,0,0,0.281163,0.229331,0.117996,0.0717137,0,0
2.178,0.136625,0.168462,-0.0179956,0.0282863,0,0,0.281175,0.229338,0.117996,0.0717137,0,0
2.1781,0.136623,0.168465,-0.0179956,0.0282863,0,0,0.281187,0.229345,0.117996,0.0717137,0,0
2.1782,0.136622,0.168468,-0.0179956,0.0282863,0,0,0.281198,0.229352,0.117996,0.0717137,0,0
2.1783,0.13662,0.168471,-0.0179956,0.0282863,0,0,0.28121,0.229359,0.117996,0.0717137,0,0
2.1784,0.136618,0.168473,-0.0179956,0.0282863,0,0,0.281222,0.229367,0.117996,0.0717137,0,0
2.1785,0.136616,0.168476,-0.0179956,0.0282863,0,0,0.281234,0.229374,0.117996,0.0717137,0,0
2.1786,0.136614,0.168479,-0.0179956,0.0282863,0,0,0.281246,0.229381,0.117996,0.0717137,0,0
2.1787,0.136613,0.168482,-0.0179956,0.0282863,0,0,0.281257,0.229388,0.117996,0.0717137,0,0
2.1788,0.136611,0.168485,-0.0179956,0.0282863,0,0,0.281269,0.229395,0.117996,0.0717137,0,0
2.1789,0.136609,0.168488,-0.0179956,0.0282863,0,0,0.281281,0.229402,0.117996,0.0717137,0,0
2.179,0.136607,0.16849,-0.0179956,0.0282863,0,0,0.281293,0.22941,0.117996,0.0717137,0,0
2.1791,0.136605,0.168493,-0.0179956,0.0282863,0,0,0.281305,0.229417,0.117996,0.0717137,0,0
2.1792,0.136604,0.168496,-0.0179956,0.0282863,0,0,0.281316,0.229424,0.117996,0.0717137,0,0
2.1793,0.136602,0.168499,-0.0179956,0.0282863,0,0,0.281328,0.229431,0.117996,0.0717137,0,0
2.1794,0.1366,0.168502,-0.0179956,0.0282863,0,0,0.28134,0.229438,0.117996,0.0717137,0,0
2.1795,0.136598,0.168505,-0.0179956,0.0282863,0,0,0.281352,0.229445,0.117996,0.0717137,0,0
2.1796,0.136596,0.168507,-0.0179956,0.0282863,0,0,0.281364,0.229453,0.117996,0.0717137,0,0
