time,a.s.x,a.s.y,a.v.x,a.v.y,a.a.x,a.a.y,b.s.x,b.s.y,b.v.x,b.v.y,b.a.x,b.a.y
1.466,0.0571308,0.116169,-0.000248407,0.0502484,0,0,0.116169,0.0571308,0.0502484,-0.000248407,0,0
1.4661,0.0571308,0.116174,-0.000248407,0.0502484,0,0,0.116174,0.0571308,0.0502484,-0.000248407,0,0
1.4662,0.0571308,0.116179,-0.000248407,0.0502484,0,0,0.116179,0.0571308,0.0502484,-0.000248407,0,0
1.4663,0.0571307,0.116184,-0.000248407,0.0502484,0,0,0.116184,0.0571307,0.0502484,-0.000248407,0,0
1.4664,0.0571307,0.116189,-0.000248407,0.0502484,0,0,0.116189,0.0571307,0.0502484,-0.000248407,0,0
1.4665,0.0571307,0.116194,-0.000248407,0.0502484,0,0,0.116194,0.0571307,0.0502484,-0.000248407,0,0
1.4666,0.0571307,0.116199,-0.000248407,0.0502484,0,0,0.116199,0.0571307,0.0502484,-0.000248407,0,0
1.4667,0.0571307,0.116204,-0.000248407,0.0502484,0,0,0.116204,0.0571307,0.0502484,-0.000248407,0,0
1.4668,0.0571306,0.116209,-0.000248407,0.0502484,0,0,0.116209,0.0571306,0.0502484,-0.000248407,0,0
1.4669,0.0571306,0.116214,-0.000248407,0.0502484,0,0,0.116214,0.0571306,0.0502484,-0.000248407,0,0
1.467,0.0571306,0.116219,-0.000248407,0.0502484,0,0,0.116219,0.0571306,0.0502484,-0.000248407,0,0
1.4671,0.0571306,0.116224,-0.000248407,0.0502484,0,0,0.116224,0.0571306,0.0502484,-0.000248407,0,0
1.4672,0.0571305,0.116229,-0.000248407,0.0502484,0,0,0.116229,0.0571305,0.0502484,-0.000248407,0,0
1.4673,0.0571305,0.116234,-0.000248407,0.0502484,0,0,0.116234,0.0571305,0.0502484,-0.000248407,0,0
1.4674,0.0571305,0.11624,-0.000248407,0.0502484,0,0,0.11624,0.0571305,0.0502484,-0.000248407,0,0
1.4675,0.0571305,0.116245,-0.000248407,0.0502484,0,0,0.116245,0.0571305,0.0502484,-0.000248407,0,0
1.4676,0.0571304,0.11625,-0.000248407,0.0502484,0,0,0.11625,0.0571304,0.0502484,-0.000248407,0,0
1.4677,0.0571304,0.116255,-0.000248407,0.0502484,0,0,0.116255,0.0571304,0.0502484,-0.000248407,0,0
1.4678,0.0571304,0.11626,-0.000248407,0.0502484,0,0,0.11626,0.0571304,0.0502484,-0.000248407,0,0
1.4679,0.0571304,0.116265,-0.000248407,0.0502484,0,0,0.116265,0.0571304,0.0502484,-0.000248407,0,0
1.468,0.0571303,0.11627,-0.000248407,0.0502484,0,0,0.11627,0.0571303,0.0502484,-0.000248407,0,0
1.4681,0.0571303,0.116275,-0.000248407,0.0502484,0,0,0.116275,0.0571303,0.0502484,-0.000248407,0,0
1.4682,0.0571303,0.11628,-0.000248407,0.0502484,0,0,0.11628,0.0571303,0.0502484,-0.000248407,0,0
1.4683,0.0571303,0.116285,-0.000248407,0.0502484,0,0,0.116285,0.0571303,0.0502484,-0.000248407,0,0
1.4684,0.0571302,0.11629,-0.000248407,0.0502484,0,0,0.11629,0.0571302,0.0502484,-0.000248407,0,0
1.4685,0.0571302,0.116295,-0.000248407,0.0502484,0,0,0.116295,0.0571302,0.0502484,-0.000248407,0,0
1.4686,0.0571302,0.1163,-0.000248407,0.0502484,0,0,0.1163,0.0571302,0.0502484,-0.000248407,0,0
1.4687,0.0571302,0.116305,-0.000248407,0.0502484,0,0,0.116305,0.0571302,0.0502484,-0.000248407,0,0
1.4688,0.0571301,0.11631,-0.000248407,0.0502484,0,0,0.11631,0.0571301,0.0502484,-0.000248407,0,0
1.4689,0.0571301,0.116315,-0.000248407,0.0502484,0,0,0.116315,0.0571301,0.0502484,-0.000248407,0,0
1.469,0.0571301,0.11632,-0.000248407,0.0502484,0,0,0.11632,0.0571301,0.0502484,-0.000248407,0,0
1.4691,0.0571301,0.116325,-0.000248407,0.0502484,0,0,0.116325,0.0571301,0.0502484,-0.000248407,0,0
1.4692,0.05713,0.11633,-0.000248407,0.0502484,0,0,0.11633,0.05713,0.0502484,-0.000248407,0,0
1.4693,0.05713,0.116335,-0.000248407,0.0502484,0,0,0.116335,0.05713,0.0502484,-0.000248407,0,0
1.4694,0.05713,0.11634,-0.000248407,0.0502484,0,0,0.11634,0.05713,0.0502484,-0.000248407,0,0
1.4695,0.05713,0.116345,-0.000248407,0.0502484,0,0,0.116345,0.05713,0.0502484,-0.000248407,0,0
1.4696,0.0571299,0.11635,-0.000248407,0.0502484,0,0,0.11635,0.0571299,0.0502484,-0.000248407,0,0
1.4697,0.0571299,0.116355,-0.000248407,0.0502484,0,0,0.116355,0.0571299,0.0502484,-0.000248407,0,0
1.4698,0.0571299,0.11636,-0.000248407,0.0502484,0,0,0.11636,0.0571299,0.0502484,-0.000248407,0,0
1.4699,0.0571299,0.116365,-0.000248407,0.0502484,0,0,0.116365,0.0571299,0.0502484,-0.000248407,0,0
1.47,0.0571298,0.11637,-0.000248407,0.0502484,0,0,0.11637,0.0571298,0.0502484,-0.000248407,0,0
1.4701,0.0571298,0.116375,-0.000248407,0.0502484,0,0,0.116375,0.0571298,0.0502484,-0.000248407,0,0
1.4702,0.0571298,0.11638,-0.000248407,0.0502484,0,0,0.11638,0.0571298,0.0502484,-0.000248407,0,0
1.4703,0.0571298,0.116385,-0.000248407,0.0502484,0,0,0.116385,0.0571298,0.0502484,-0.000248407,0,0
1.4704,0.0571297,0.11639,-0.000248407,0.0502484,0,0,0.11639,0.0571297,0.0502484,-0.000248407,0,0
1.4705,0.0571297,0.116395,-0.000248407,0.0502484,0,0,0.116395,0.0571297,0.0502484,-0.000248407,0,0
1.4706,0.0571297,0.1164,-0.000248407,0.0502484,0,0,0.1164,0.0571297,0.0502484,-0.000248407,0,0
1.4707,0.0571297,0.116405,-0.000248407,0.0502484,0,0,0.116405,0.0571297,0.0502484,-0.000248407,0,0
1.4708,0.0571296,0.11641,-0.000248407,0.0502484,0,0,0.11641,0.0571296,0.0502484,-0.000248407,0,0
1.4709,0.0571296,0.116415,-0.000248407,0.0502484,0,0,0.116415,0.0571296,0.0502484,-0.000248407,0,0
1.471,0.0571296,0.11642,-0.000248407,0.0502484,0,0,0.11642,0.0571296,0.0502484,-0.000248407,0,0
1.4711,0.0571296,0.116425,-0.000248407,0.0502484,0,0,0.116425,0.0571296,0.0502484,-0.000248407,0,0
1.4712,0.0571295,0.11643,-0.000248407,0.0502484,0,0,0.11643,0.0571295,0.0502484,-0.000248407,0,0
1.4713,0.0571295,0.116435,-0.000248407,0.0502484,0,0,0.116435,0.0571295,0.0502484,-0.000248407,0,0
1.4714,0.0571295,0.116441,-0.000248407,0.0502484,0,0,0.116441,0.0571295,0.0502484,-0.000248407,0,0
1.4715,0.0571295,0.116446,-0.000248407,0.0502484,0,0,0.116446,0.0571295,0.0502484,-0.000248407,0,0
1.4716,0.0571294,0.116451,-0.000248407,0.0502484,0,0,0.116451,0.0571294,0.0502484,-0.000248407,0,0
1.4717,0.0571294,0.116456,-0.000248407,0.0502484,0,0,0.116456,0.0571294,0.0502484,-0.000248407,0,0
1.4718,0.0571294,0.116461,-0.000248407,0.0502484,0,0,0.116461,0.0571294,0.0502484,-0.000248407,0,0
1.4719,0.0571294,0.116466,-0.000248407,0.0502484,0,0,0.116466,0.0571294,0.0502484,-0.000248407,0,0
1.472,0.0571293,0.116471,-0.000248407,0.0502484,0,0,0.116471,0.0571293,0.0502484,-0.000248407,0,0
1.4721,0.0571293,0.116476,-0.000248407,0.0502484,0,0,0.116476,0.0571293,0.0502484,-0.000248407,0,0
1.4722,0.0571293,0.116481,-0.000248407,0.0502484,0,0,0.116481,0.0571293,0.0502484,-0.000248407,0,0
1.4723,0.0571293,0.116486,-0.000248407,0.0502484,0,0,0.116486,0.0571293,0.0502484,-0.000248407,0,0
1.4724,0.0571292,0.116491,-0.000248407,0.0502484,0,0,0.116491,0.0571292,0.0502484,-0.000248407,0,0
1.4725,0.0571292,0.116496,-0.000248407,0.0502484,0,0,0.116496,0.0571292,0.0502484,-0.000248407,0,0
1.4726,0.0571292,0.116501,-0.000248407,0.0502484,0,0,0.116501,0.0571292,0.0502484,-0.000248407,0,0
1.4727,0.0571292,0.116506,-0.000248407,0.0502484,0,0,0.116506,0.0571292,0.0502484,-0.000248407,0,0
1.4728,0.0571291,0.116511,-0.000248407,0.0502484,0,0,0.116511,0.0571291,0.0502484,-0.000248407,0,0
1.4729,0.0571291,0.116516,-0.000248407,0.0502484,0,0,0.116516,0.0571291,0.0502484,-0.000248407,0,0
1.473,0.0571291,0.116521,-0.000248407,0.0502484,0,0,0.116521,0.0571291,0.0502484,-0.000248407,0,0
1.4731,0.0571291,0.116526,-0.000248407,0.0502484,0,0,0.116526,0.0571291,0.0502484,-0.000248407,0,0
1.4732,0.057129,0.116531,-0.000248407,0.0502484,0,0,0.116531,0.057129,0.0502484,-0.000248407,0,0
1.4733,0.057129,0.116536,-0.000248407,0.0502484,0,0,0.116536,0.057129,0.0502484,-0.000248407,0,0
1.4734,0.057129,0.116541,-0.000248407,0.0502484,0,0,0.116541,0.057129,0.0502484,-0.000248407,0,0
1.4735,0.057129,0.116546,-0.000248407,0.0502484,0,0,0.116546,0.057129,0.0502484,-0.000248407,0,0
1.4736,0.0571289,0.116551,-0.000248407,0.0502484,0,0,0.116551,0.0571289,0.0502484,-0.000248407,0,0
1.4737,0.0571289,0.116556,-0.000248407,0.0502484,0,0,0.116556,0.0571289,0.0502484,-0.000248407,0,0
1.4738,0.0571289,0.116561,-0.000248407,0.0502484,0,0,0.116561,0.0571289,0.0502484,-0.000248407,0,0
1.4739,0.0571289,0.116566,-0.000248407,0.0502484,0,0,0.116566,0.0571289,0.0502484,-0.000248407,0,0
1.474,0.0571288,0.116571,-0.000248407,0.0502484,0,0,0.116571,0.0571288,0.0502484,-0.000248407,0,0
1.4741,0.0571288,0.116576,-0.000248407,0.0502484,0,0,0.116576,0.0571288,0.0502484,-0.000248407,0,0
1.4742,0.0571288,0.116581,-0.000248407,0.0502484,0,0,0.116581,0.0571288,0.0502484,-0.000248407,0,0
1.4743,0.0571288,0.116586,-0.000248407,0.0502484,0,0,0.116586,0.0571288,0.0502484,-0.000248407,0,0
1.4744,0.0571287,0.116591,-0.000248407,0.0502484,0,0,0.116591,0.0571287,0.0502484,-0.000248407,0,0
1.4745,0.0571287,0.116596,-0.000248407,0.0502484,0,0,0.116596,0.0571287,0.0502484,-0.000248407,0,0
1.4746,0.0571287,0.116601,-0.000248407,0.0502484,0,0,0.116601,0.0571287,0.0502484,-0.000248407,0,0
1.4747,0.0571287,0.116606,-0.000248407,0.0502484,0,0,0.116606,0.0571287,0.0502484,-0.000248407,0,0
1.4748,0.0571286,0.116611,-0.000248407,0.0502484,0,0,0.116611,0.0571286,0.0502484,-0.000248407,0,0
1.4749,0.0571286,0.116616,-0.000248407,0.0502484,0,0,0.116616,0.0571286,0.0502484,-0.000248407,0,0
1.475,0.0571286,0.116621,-0.000248407,0.0502484,0,0,0.116621,0.0571286,0.0502484,-0.000248407,0,0
1.4751,0.0571286,0.116626,-0.000248407,0.0502484,0,0,0.116626,0.0571286,0.0502484,-0.000248407,0,0
1.4752,0.0571285,0.116631,-0.000248407,0.0502484,0,0,0.116631,0.0571285,0.0502484,-0.000248407,0,0
1.4753,0.0571285,0.116636,-0.000248407,0.0502484,0,0,0.116636,0.0571285,0.0502484,-0.000248407,0,0
1.4754,0.0571285,0.116642,-0.000248407,0.0502484,0,0,0.116642,0.0571285,0.0502484,-0.000248407,0,0
1.4755,0.0571285,0.116647,-0.000248407,0.0502484,0,0,0.116647,0.0571285,0.0502484,-0.000248407,0,0
1.4756,0.0571284,0.116652,-0.000248407,0.0502484,0,0,0.116652,0.0571284,0.0502484,-0.000248407,0,0
1.4757,0.0571284,0.116657,-0.000248407,0.0502484,0,0,0.116657,0.0571284,0.0502484,-0.000248407,0,0
1.4758,0.0571284,0.116662,-0.000248407,0.0502484,0,0,0.116662,0.0571284,0.0502484,-0.000248407,0,0
1.4759,0.0571284,0.116667,-0.000248407,0.0502484,0,0,0.116667,0.0571284,0.0502484,-0.000248407,0,0
1.476,0.0571283,0.116672,-0.000248407,0.0502484,0,0,0.116672,0.0571283,0.0502484,-0.000248407,0,0
1.4761,0.0571283,0.116677,-0.000248407,0.0502484,0,0,0.116677,0.0571283,0.0502484,-0.000248407,0,0
1.4762,0.0571283,0.116682,-0.000248407,0.0502484,0,0,0.116682,0.0571283,0.0502484,-0.000248407,0,0
1.4763,0.0571283,0.116687,-0.000248407,0.0502484,0,0,0.116687,0.0571283,0.0502484,-0.000248407,0,0
1.4764,0.0571282,0.116692,-0.000248407,0.0502484,0,0,0.116692,0.0571282,0.0502484,-0.000248407,0,0
1.4765,0.0571282,0.116697,-0.000248407,0.0502484,0,0,0.116697,0.0571282,0.0502484,-0.000248407,0,0
1.4766,0.0571282,0.116702,-0.000248407,0.0502484,0,0,0.116702,0.0571282,0.0502484,-0.000248407,0,0
1.4767,0.0571282,0.116707,-0.000248407,0.0502484,0,0,0.116707,0.0571282,0.0502484,-0.000248407,0,0
1.4768,0.0571281,0.116712,-0.000248407,0.0502484,0,0,0.116712,0.0571281,0.0502484,-0.000248407,0,0
1.4769,0.0571281,0.116717,-0.000248407,0.0502484,0,0,0.116717,0.0571281,0.0502484,-0.000248407,0,0
1.477,0.0571281,0.116722,-0.000248407,0.0502484,0,0,0.116722,0.0571281,0.0502484,-0.000248407,0,0
1.4771,0.0571281,0.116727,-0.000248407,0.0502484,0,0,0.116727,0.0571281,0.0502484,-0.000248407,0,0
1.4772,0.057128,0.116732,-0.000248407,0.0502484,0,0,0.116732,0.057128,0.0502484,-0.000248407,0,0
1.4773,0.057128,0.116737,-0.000248407,0.0502484,0,0,0.116737,0.057128,0.0502484,-0.000248407,0,0
1.4774,0.057128,0.116742,-0.000248407,0.0502484,0,0,0.116742,0.057128,0.0502484,-0.000248407,0,0
1.4775,0.057128,0.116747,-0.000248407,0.0502484,0,0,0.116747,0.057128,0.0502484,-0.000248407,0,0
1.4776,0.0571279,0.116752,-0.000248407,0.0502484,0,0,0.116752,0.0571279,0.0502484,-0.000248407,0,0
1.4777,0.0571279,0.116757,-0.000248407,0.0502484,0,0,0.116757,0.0571279,0.0502484,-0.000248407,0,0
1.4778,0.0571279,0.116762,-0.000248407,0.0502484,0,0,0.116762,0.0571279,0.0502484,-0.000248407,0,0
1.4779,0.0571279,0.116767,-0.000248407,0.0502484,0,0,0.116767,0.0571279,0.0502484,-0.000248407,0,0
1.478,0.0571278,0.116772,-0.000248407,0.0502484,0,0,0.116772,0.0571278,0.0502484,-0.000248407,0,0
1.4781,0.0571278,0.116777,-0.000248407,0.0502484,0,0,0.116777,0.0571278,0.0502484,-0.000248407,0,0
1.4782,0.0571278,0.116782,-0.000248407,0.0502484,0,0,0.116782,0.0571278,0.0502484,-0.000248407,0,0
1.4783,0.0571278,0.116787,-0.000248407,0.0502484,0,0,0.116787,0.0571278,0.0502484,-0.000248407,0,0
1.4784,0.0571277,0.116792,-0.000248407,0.0502484,0,0,0.116792,0.0571277,0.0502484,-0.000248407,0,0
1.4785,0.0571277,0.116797,-0.000248407,0.0502484,0,0,0.116797,0.0571277,0.0502484,-0.000248407,0,0
1.4786,0.0571277,0.116802,-0.000248407,0.0502484,0,0,0.116802,0.0571277,0.0502484,-0.000248407,0,0
1.4787,0.0571277,0.116807,-0.000248407,0.0502484,0,0,0.116807,0.0571277,0.0502484,-0.000248407,0,0
1.4788,0.0571276,0.116812,-0.000248407,0.0502484,0,0,0.116812,0.0571276,0.0502484,-0.000248407,0,0
1.4789,0.0571276,0.116817,-0.000248407,0.0502484,0,0,0.116817,0.0571276,0.0502484,-0.000248407,0,0
1.479,0.0571276,0.116822,-0.000248407,0.0502484,0,0,0.116822,0.0571276,0.0502484,-0.000248407,0,0
1.4791,0.0571276,0.116827,-0.000248407,0.0502484,0,0,0.116827,0.0571276,0.0502484,-0.000248407,0,0
1.4792,0.0571275,0.116832,-0.000248407,0.0502484,0,0,0.116832,0.0571275,0.0502484,-0.000248407,0,0
1.4793,0.0571275,0.116837,-0.000248407,0.0502484,0,0,0.116837,0.0571275,0.0502484,-0.000248407,0,0
1.4794,0.0571275,0.116843,-0.000248407,0.0502484,0,0,0.116843,0.0571275,0.0502484,-0.000248407,0,0
1.4795,0.0571275,0.116848,-0.000248407,0.0502484,0,0,0.116848,0.0571275,0.0502484,-0.000248407,0,0
1.4796,0.0571274,0.116853,-0.000248407,0.0502484,0,0,0.116853,0.0571274,0.0502484,-0.000248407,0,0
1.4797,0.0571274,0.116858,-0.000248407,0.0502484,0,0,0.116858,0.0571274,0.0502484,-0.000248407,0,0
1.4798,0.0571274,0.116863,-0.000248407,0.0502484,0,0,0.116863,0.0571274,0.0502484,-0.000248407,0,0
1.4799,0.0571274,0.116868,-0.000248407,0.0502484,0,0,0.116868,0.0571274,0.0502484,-0.000248407,0,0
1.48,0.0571273,0.116873,-0.000248407,0.0502484,0,0,0.116873,0.0571273,0.0502484,-0.000248407,0,0
1.4801,0.0571273,0.116878,-0.000248407,0.0502484,0,0,0.116878,0.0571273,0.0502484,-0.000248407,0,0
1.4802,0.0571273,0.116883,-0.000248407,0.0502484,0,0,0.116883,0.0571273,0.0502484,-0.000248407,0,0
1.4803,0.0571273,0.116888,-0.000248407,0.0502484,0,0,0.116888,0.0571273,0.0502484,-0.000248407,0,0
1.4804,0.0571272,0.116893,-0.000248407,0.0502484,0,0,0.116893,0.0571272,0.0502484,-0.000248407,0,0
1.4805,0.0571272,0.116898,-0.000248407,0.0502484,0,0,0.116898,0.0571272,0.0502484,-0.000248407,0,0
1.4806,0.0571272,0.116903,-0.000248407,0.0502484,0,0,0.116903,0.0571272,0.0502484,-0.000248407,0,0
1.4807,0.0571272,0.116908,-0.000248407,0.0502484,0,0,0.116908,0.0571272,0.0502484,-0.000248407,0,0
1.4808,0.0571271,0.116913,-0.000248407,0.0502484,0,0,0.116913,0.0571271,0.0502484,-0.000248407,0,0
1.4809,0.0571271,0.116918,-0.000248407,0.0502484,0,0,0.116918,0.0571271,0.0502484,-0.000248407,0,0
1.481,0.0571271,0.116923,-0.000248407,0.0502484,0,0,0.116923,0.0571271,0.0502484,-0.000248407,0,0
1.4811,0.0571271,0.116928,-0.000248407,0.0502484,0,0,0.116928,0.0571271,0.0502484,-0.000248407,0,0
1.4812,0.057127,0.116933,-0.000248407,0.0502484,0,0,0.116933,0.057127,0.0502484,-0.000248407,0,0
1.4813,0.057127,0.116938,-0.000248407,0.0502484,0,0,0.116938,0.057127,0.0502484,-0.000248407,0,0
1.4814,0.057127,0.116943,-0.000248407,0.0502484,0,0,0.116943,0.057127,0.0502484,-0.000248407,0,0
1.4815,0.057127,0.116948,-0.000248407,0.0502484,0,0,0.116948,0.057127,0.0502484,-0.000248407,0,0
1.4816,0.0571269,0.116953,-0.000248407,0.0502484,0,0,0.116953,0.0571269,0.0502484,-0.000248407,0,0
1.4817,0.0571269,0.116958,-0.000248407,0.0502484,0,0,0.116958,0.0571269,0.0502484,-0.000248407,0,0
1.4818,0.0571269,0.116963,-0.000248407,0.0502484,0,0,0.116963,0.0571269,0.0502484,-0.000248407,0,0
1.4819,0.0571269,0.116968,-0.000248407,0.0502484,0,0,0.116968,0.0571269,0.0502484,-0.000248407,0,0
1.482,0.0571268,0.116973,-0.000248407,0.0502484,0,0,0.116973,0.0571268,0.0502484,-0.000248407,0,0
1.4821,0.0571268,0.116978,-0.000248407,0.0502484,0,0,0.116978,0.0571268,0.0502484,-0.000248407,0,0
1.4822,0.0571268,0.116983,-0.000248407,0.0502484,0,0,0.116983,0.0571268,0.0502484,-0.000248407,0,0
1.4823,0.0571268,0.116988,-0.000248407,0.0502484,0,0,0.116988,0.0571268,0.0502484,-0.000248407,0,0
1.4824,0.0571268,0.116993,-0.000248407,0.0502484,0,0,0.116993,0.0571268,0.0502484,-0.000248407,0,0
1.4825,0.0571267,0.116998,-0.000248407,0.0502484,0,0,0.116998,0.0571267,0.0502484,-0.000248407,0,0
1.4826,0.0571267,0.117003,-0.000248407,0.0502484,0,0,0.117003,0.0571267,0.0502484,-0.000248407,0,0
1.4827,0.0571267,0.117008,-0.000248407,0.0502484,0,0,0.117008,0.0571267,0.0502484,-0.000248407,0,0
1.4828,0.0571267,0.117013,-0.000248407,0.0502484,0,0,0.117013,0.0571267,0.0502484,-0.000248407,0,0
1.4829,0.0571266,0.117018,-0.000248407,0.0502484,0,0,0.117018,0.0571266,0.0502484,-0.000248407,0,0
1.483,0.0571266,0.117023,-0.000248407,0.0502484,0,0,0.117023,0.0571266,0.0502484,-0.000248407,0,0
1.4831,0.0571266,0.117028,-0.000248407,0.0502484,0,0,0.117028,0.0571266,0.0502484,-0.000248407,0,0
1.4832,0.0571266,0.117033,-0.000248407,0.0502484,0,0,0.117033,0.0571266,0.0502484,-0.000248407,0,0
1.4833,0.0571265,0.117038,-0.000248407,0.0502484,0,0,0.117038,0.0571265,0.0502484,-0.000248407,0,0
1.4834,0.0571265,0.117043,-0.000248407,0.0502484,0,0,0.117043,0.0571265,0.0502484,-0.000248407,0,0
1.4835,0.0571265,0.117049,-0.000248407,0.0502484,0,0,0.117049,0.0571265,0.0502484,-0.000248407,0,0
1.4836,0.0571265,0.117054,-0.000248407,0.0502484,0,0,0.117054,0.0571265,0.0502484,-0.000248407,0,0
1.4837,0.0571264,0.117059,-0.000248407,0.0502484,0,0,0.117059,0.0571264,0.0502484,-0.000248407,0,0
1.4838,0.0571264,0.117064,-0.000248407,0.0502484,0,0,0.117064,0.0571264,0.0502484,-0.000248407,0,0
1.4839,0.0571264,0.117069,-0.000248407,0.0502484,0,0,0.117069,0.0571264,0.0502484,-0.000248407,0,0
1.484,0.0571264,0.117074,-0.000248407,0.0502484,0,0,0.117074,0.0571264,0.0502484,-0.000248407,0,0
1.4841,0.0571263,0.117079,-0.000248407,0.0502484,0,0,0.117079,0.0571263,0.0502484,-0.000248407,0,0
1.4842,0.0571263,0.117084,-0.000248407,0.0502484,0,0,0.117084,0.0571263,0.0502484,-0.000248407,0,0
1.4843,0.0571263,0.117089,-0.000248407,0.0502484,0,0,0.117089,0.0571263,0.0502484,-0.000248407,0,0
1.4844,0.0571263,0.117094,-0.000248407,0.0502484,0,0,0.117094,0.0571263,0.0502484,-0.000248407,0,0
1.4845,0.0571262,0.117099,-0.000248407,0.0502484,0,0,0.117099,0.0571262,0.0502484,-0.000248407,0,0
1.4846,0.0571262,0.117104,-0.000248407,0.0502484,0,0,0.117104,0.0571262,0.0502484,-0.000248407,0,0
1.4847,0.0571262,0.117109,-0.000248407,0.0502484,0,0,0.117109,0.0571262,0.0502484,-0.000248407,0,0
1.4848,0.0571262,0.117114,-0.000248407,0.0502484,0,0,0.117114,0.0571262,0.0502484,-0.000248407,0,0
1.4849,0.0571261,0.117119,-0.000248407,0.0502484,0,0,0.117119,0.0571261,0.0502484,-0.000248407,0,0
1.485,0.0571261,0.117124,-0.000248407,0.0502484,0,0,0.117124,0.0571261,0.0502484,-0.000248407,0,0
1.4851,0.0571261,0.117129,-0.000248407,0.0502484,0,0,0.117129,0.0571261,0.0502484,-0.000248407,0,0
1.4852,0.0571261,0.117134,-0.000248407,0.0502484,0,0,0.117134,0.0571261,0.0502484,-0.000248407,0,0
1.4853,0.057126,0.117139,-0.000248407,0.0502484,0,0,0.117139,0.057126,0.0502484,-0.000248407,0,0
1.4854,0.057126,0.117144,-0.000248407,0.0502484,0,0,0.117144,0.057126,0.0502484,-0.000248407,0,0
1.4855,0.057126,0.117149,-0.000248407,0.0502484,0,0,0.117149,0.057126,0.0502484,-0.000248407,0,0
1.4856,0.057126,0.117154,-0.000248407,0.0502484,0,0,0.117154,0.057126,0.0502484,-0.000248407,0,0
1.4857,0.0571259,0.117159,-0.000248407,0.0502484,0,0,0.117159,0.0571259,0.0502484,-0.000248407,0,0
1.4858,0.0571259,0.117164,-0.000248407,0.0502484,0,0,0.117164,0.0571259,0.0502484,-0.000248407,0,0
1.4859,0.0571259,0.117169,-0.000248407,0.0502484,0,0,0.117169,0.0571259,0.0502484,-0.000248407,0,0
1.486,0.0571259,0.117174,-0.000248407,0.0502484,0,0,0.117174,0.0571259,0.0502484,-0.000248407,0,0
1.4861,0.0571258,0.117179,-0.000248407,0.0502484,0,0,0.117179,0.0571258,0.0502484,-0.000248407,0,0
1.4862,0.0571258,0.117184,-0.000248407,0.0502484,0,0,0.117184,0.0571258,0.0502484,-0.000248407,0,0
1.4863,0.0571258,0.117189,-0.000248407,0.0502484,0,0,0.117189,0.0571258,0.0502484,-0.000248407,0,0
1.4864,0.0571258,0.117194,-0.000248407,0.0502484,0,0,0.117194,0.0571258,0.0502484,-0.000248407,0,0
1.4865,0.0571257,0.117199,-0.000248407,0.0502484,0,0,0.117199,0.0571257,0.0502484,-0.000248407,0,0
1.4866,0.0571257,0.117204,-0.000248407,0.0502484,0,0,0.117204,0.0571257,0.0502484,-0.000248407,0,0
1.4867,0.0571257,0.117209,-0.000248407,0.0502484,0,0,0.117209,0.0571257,0.0502484,-0.000248407,0,0
1.4868,0.0571257,0.117214,-0.000248407,0.0502484,0,0,0.117214,0.0571257,0.0502484,-0.000248407,0,0
1.4869,0.0571256,0.117219,-0.000248407,0.0502484,0,0,0.117219,0.0571256,0.0502484,-0.000248407,0,0
1.487,0.0571256,0.117224,-0.000248407,0.0502484,0,0,0.117224,0.0571256,0.0502484,-0.000248407,0,0
1.4871,0.0571256,0.117229,-0.000248407,0.0502484,0,0,0.117229,0.0571256,0.0502484,-0.000248407,0,0
1.4872,0.0571256,0.117234,-0.000248407,0.0502484,0,0,0.117234,0.0571256,0.0502484,-0.000248407,0,0
1.4873,0.0571255,0.117239,-0.000248407,0.0502484,0,0,0.117239,0.0571255,0.0502484,-0.000248407,0,0
1.4874,0.0571255,0.117244,-0.000248407,0.0502484,0,0,0.117244,0.0571255,0.0502484,-0.000248407,0,0
1.4875,0.0571255,0.11725,-0.000248407,0.0502484,0,0,0.11725,0.0571255,0.0502484,-0.000248407,0,0
1.4876,0.0571255,0.117255,-0.000248407,0.0502484,0,0,0.117255,0.0571255,0.0502484,-0.000248407,0,0
1.4877,0.0571254,0.11726,-0.000248407,0.0502484,0,0,0.11726,0.0571254,0.0502484,-0.000248407,0,0
1.4878,0.0571254,0.117265,-0.000248407,0.0502484,0,0,0.117265,0.0571254,0.0502484,-0.000248407,0,0
1.4879,0.0571254,0.11727,-0.000248407,0.0502484,0,0,0.11727,0.0571254,0.0502484,-0.000248407,0,0
1.488,0.0571254,0.117275,-0.000248407,0.0502484,0,0,0.117275,0.0571254,0.0502484,-0.000248407,0,0
1.4881,0.0571253,0.11728,-0.000248407,0.0502484,0,0,0.11728,0.0571253,0.0502484,-0.000248407,0,0
1.4882,0.0571253,0.117285,-0.000248407,0.0502484,0,0,0.117285,0.0571253,0.0502484,-0.000248407,0,0
1.4883,0.0571253,0.11729,-0.000248407,0.0502484,0,0,0.11729,0.0571253,0.0502484,-0.000248407,0,0
1.4884,0.0571253,0.117295,-0.000248407,0.0502484,0,0,0.117295,0.0571253,0.0502484,-0.000248407,0,0
1.4885,0.0571252,0.1173,-0.000248407,0.0502484,0,0,0.1173,0.0571252,0.0502484,-0.000248407,0,0
1.4886,0.0571252,0.117305,-0.000248407,0.0502484,0,0,0.117305,0.0571252,0.0502484,-0.000248407,0,0
1.4887,0.0571252,0.11731,-0.000248407,0.0502484,0,0,0.11731,0.0571252,0.0502484,-0.000248407,0,0
1.4888,0.0571252,0.117315,-0.000248407,0.0502484,0,0,0.117315,0.0571252,0.0502484,-0.000248407,0,0
